timestamp,adjclose,open,close,high,low,volume,Symbol
4/5/2022 0:00,7.823973179,8.0271101,7.823973179,8.23775959,7.818892002,10994457,FORTH-USD
4/6/2022 0:00,7.061852932,7.836325169,7.061852932,7.94316721,7.061852932,13944026,FORTH-USD
4/7/2022 0:00,7.196179867,7.06481123,7.196179867,7.415306091,6.876792908,6938709,FORTH-USD
4/8/2022 0:00,6.906233788,7.194851875,6.906233788,7.28904295,6.894055843,6736413,FORTH-USD
4/9/2022 0:00,6.905471802,6.90912199,6.905471802,6.940777779,6.737203121,4098966,FORTH-USD
4/10/2022 0:00,6.620346069,6.905344009,6.620346069,6.92252779,6.596733093,3915116,FORTH-USD
4/11/2022 0:00,5.795547962,6.619503975,5.795547962,6.619503975,5.736645222,5316181,FORTH-USD
4/12/2022 0:00,6.207699776,5.796131134,6.207699776,6.586882114,5.788342953,8979964,FORTH-USD
4/13/2022 0:00,6.345956802,6.207704067,6.345956802,6.37113905,6.097846985,3456818,FORTH-USD
4/14/2022 0:00,6.233174801,6.345214844,6.233174801,6.683125973,6.152227879,10325516,FORTH-USD
4/15/2022 0:00,6.279352188,6.232279778,6.279352188,6.363849163,6.227074146,2841859,FORTH-USD
4/16/2022 0:00,6.212211132,6.279644966,6.212211132,6.301867008,6.198574066,2475417,FORTH-USD
4/17/2022 0:00,6.025467873,6.211938858,6.025467873,6.230300903,6.01193285,3105589,FORTH-USD
4/18/2022 0:00,6.043261051,6.026002884,6.043261051,6.137905121,5.776162148,5191336,FORTH-USD
4/19/2022 0:00,6.170018196,6.044071198,6.170018196,6.240793228,6.040568829,4270801,FORTH-USD
4/20/2022 0:00,6.228356838,6.168867111,6.228356838,6.316883087,6.132503033,4822923,FORTH-USD
4/21/2022 0:00,5.95667696,6.228010178,5.95667696,6.312317848,5.908958912,4413296,FORTH-USD
4/22/2022 0:00,5.921215057,5.954758167,5.921215057,6.034037113,5.803359985,3303961,FORTH-USD
4/23/2022 0:00,5.755142212,5.922307014,5.755142212,6.276261806,5.737339973,6580852,FORTH-USD
4/24/2022 0:00,5.691072941,5.755016804,5.691072941,5.857494831,5.688371181,2977747,FORTH-USD
4/25/2022 0:00,5.600019932,5.691166878,5.600019932,5.691166878,5.290773869,3879898,FORTH-USD
4/26/2022 0:00,5.150644779,5.599254131,5.150644779,5.672718048,5.141067982,4413166,FORTH-USD
4/27/2022 0:00,5.236570835,5.150485039,5.236570835,5.298612118,5.116718769,3740302,FORTH-USD
4/28/2022 0:00,5.257781982,5.235571861,5.257781982,5.329494953,5.150033951,3116928,FORTH-USD
4/29/2022 0:00,4.846171856,5.256569862,4.846171856,5.261438847,4.81818819,3640025,FORTH-USD
4/30/2022 0:00,4.349541187,4.845812798,4.349541187,4.95131588,4.33477211,2832944,FORTH-USD
5/1/2022 0:00,4.623195171,4.35014677,4.623195171,4.69193697,4.301271915,2813479,FORTH-USD
5/2/2022 0:00,4.375281811,4.623793125,4.375281811,4.650361061,4.277176857,3197562,FORTH-USD
5/3/2022 0:00,4.241752148,4.376286983,4.241752148,4.414858818,4.176815033,2885307,FORTH-USD
5/4/2022 0:00,4.577488899,4.241644859,4.577488899,4.710471153,4.238646984,4059021,FORTH-USD
5/5/2022 0:00,4.21136713,4.578030109,4.21136713,4.656890869,4.144442081,4050372,FORTH-USD
5/6/2022 0:00,4.097498894,4.211009979,4.097498894,4.222402096,3.992873907,2870264,FORTH-USD
5/7/2022 0:00,3.993654013,4.096797943,3.993654013,4.097399235,3.969562054,1745815,FORTH-USD
5/8/2022 0:00,4.619738102,3.993846893,4.619738102,5.3010149,3.927495956,33322902,FORTH-USD
5/9/2022 0:00,4.928195,4.618987083,4.928195,7.022006989,4.270860195,160772643,FORTH-USD
5/10/2022 0:00,4.199844837,4.923017979,4.199844837,5.404401779,4.016368866,40115854,FORTH-USD
5/11/2022 0:00,2.677078962,4.199415207,2.677078962,4.244916916,2.63597393,15713041,FORTH-USD
5/12/2022 0:00,2.304703951,2.676949024,2.304703951,2.832894087,1.982954025,6853891,FORTH-USD
5/13/2022 0:00,2.580097914,2.30269599,2.580097914,2.960933924,2.266882896,4141329,FORTH-USD
5/14/2022 0:00,2.797979116,2.579683065,2.797979116,2.848367929,2.476746082,2973530,FORTH-USD
5/15/2022 0:00,3.216696978,2.79847002,3.216696978,3.849653006,2.606767893,11601177,FORTH-USD
5/16/2022 0:00,3.354095936,3.211756945,3.354095936,4.634191036,3.049288988,48643929,FORTH-USD
5/17/2022 0:00,3.837690115,3.357814074,3.837690115,4.138026237,3.357814074,17305782,FORTH-USD
5/18/2022 0:00,3.309673071,3.837306976,3.309673071,3.891767979,3.302619934,8333398,FORTH-USD
5/19/2022 0:00,3.48011899,3.308819056,3.48011899,3.636240959,3.254874945,6281850,FORTH-USD
5/20/2022 0:00,3.372678995,3.479734898,3.372678995,3.612732887,3.272775888,3934541,FORTH-USD
5/21/2022 0:00,3.347982883,3.373382092,3.347982883,3.467019081,3.285564899,3259065,FORTH-USD
5/22/2022 0:00,3.468839884,3.347462893,3.468839884,3.486783981,3.280482054,2796409,FORTH-USD
5/23/2022 0:00,3.261809111,3.468854904,3.261809111,3.54096508,3.227603912,3560078,FORTH-USD
5/24/2022 0:00,3.360807896,3.262002945,3.360807896,3.410484076,3.210575104,2183656,FORTH-USD
5/25/2022 0:00,3.393928051,3.359667063,3.393928051,3.441098928,3.316121101,1928826,FORTH-USD
5/26/2022 0:00,3.036266088,3.390170097,3.036266088,3.406383038,3.036266088,2187550,FORTH-USD
5/27/2022 0:00,2.849529028,3.035811901,2.849529028,3.072653055,2.828792095,2213851,FORTH-USD
5/28/2022 0:00,3.658525944,2.893508911,3.658525944,4.11145401,2.831428051,16656749,FORTH-USD
5/29/2022 0:00,3.497806072,3.661252022,3.497806072,4.263915062,3.411288977,26797919,FORTH-USD
5/30/2022 0:00,3.589334965,3.49762392,3.589334965,3.761028051,3.465811968,6654645,FORTH-USD
5/31/2022 0:00,3.491437912,3.588371992,3.491437912,3.615818977,3.400351048,3763310,FORTH-USD
6/1/2022 0:00,3.178417921,3.491270065,3.178417921,3.519977093,3.159465075,2797021,FORTH-USD
6/2/2022 0:00,3.539619923,3.178962946,3.539619923,3.869333982,3.128000975,10867283,FORTH-USD
6/3/2022 0:00,3.428080082,3.540348053,3.428080082,3.551454067,3.298352003,2828056,FORTH-USD
6/4/2022 0:00,3.40177989,3.426079035,3.40177989,3.48082304,3.338706017,2110439,FORTH-USD
6/5/2022 0:00,3.383296013,3.40161109,3.383296013,3.659463882,3.306212902,6575682,FORTH-USD
6/6/2022 0:00,3.42969799,3.384579897,3.42969799,3.535242081,3.350613117,3453823,FORTH-USD
6/7/2022 0:00,3.544061899,3.429714918,3.544061899,3.581823111,3.262418032,3770707,FORTH-USD
6/8/2022 0:00,3.398708105,3.540205002,3.398708105,3.55210495,3.382605076,4324073,FORTH-USD
6/9/2022 0:00,3.437649012,3.39840889,3.437649012,3.46617198,3.372692108,2586507,FORTH-USD
6/10/2022 0:00,4.278885841,3.437335968,4.278885841,4.42987299,3.37660408,32713748,FORTH-USD
6/11/2022 0:00,3.372437954,4.278520107,3.372437954,4.363066196,3.313591957,15951687,FORTH-USD
6/12/2022 0:00,3.103773117,3.370902061,3.103773117,3.482963085,3.103379011,6922322,FORTH-USD
6/13/2022 0:00,2.888777971,3.098731995,2.888777971,3.098731995,2.618590117,4883279,FORTH-USD
6/14/2022 0:00,2.993886948,2.889801979,2.993886948,3.102811098,2.731055021,4786316,FORTH-USD
6/15/2022 0:00,2.993479013,3.004323959,2.993479013,3.088010073,2.604865074,5208070,FORTH-USD
6/16/2022 0:00,2.740050077,2.993442059,2.740050077,3.177190065,2.724251986,3958960,FORTH-USD
6/17/2022 0:00,2.826747894,2.74239707,2.826747894,2.951400995,2.732784986,2843860,FORTH-USD
6/18/2022 0:00,2.536220074,2.827709913,2.536220074,2.848231077,2.337678909,3148048,FORTH-USD
6/19/2022 0:00,2.662002087,2.533847094,2.662002087,2.777048111,2.432444096,2937087,FORTH-USD
6/20/2022 0:00,2.891284943,2.661863089,2.891284943,2.958113909,2.573863029,5380182,FORTH-USD
6/21/2022 0:00,2.822957039,2.895977974,2.822957039,2.996970892,2.814460993,2806925,FORTH-USD
6/22/2022 0:00,2.780891895,2.821700096,2.780891895,2.891679049,2.739509106,1849767,FORTH-USD
6/23/2022 0:00,2.995721102,2.781155109,2.995721102,3.272526979,2.778834105,4819752,FORTH-USD
6/24/2022 0:00,3.05803299,2.995795965,3.05803299,3.077001095,2.910394907,2420777,FORTH-USD
6/25/2022 0:00,3.177845001,3.059422016,3.177845001,3.44000411,3.040669918,7139419,FORTH-USD
6/26/2022 0:00,3.033721924,3.175908089,3.033721924,3.254014015,3.031514883,2335103,FORTH-USD
6/27/2022 0:00,2.995277882,3.033550024,2.995277882,3.139630079,2.962619066,1714608,FORTH-USD
6/28/2022 0:00,2.817799091,2.994683027,2.817799091,3.079339027,2.814064026,2053948,FORTH-USD
6/29/2022 0:00,2.878897905,2.820266008,2.878897905,2.954334974,2.777268887,3104456,FORTH-USD
6/30/2022 0:00,2.852092981,2.879168987,2.852092981,2.88897109,2.663371086,2784424,FORTH-USD
7/1/2022 0:00,2.790249109,2.849215031,2.790249109,2.919310093,2.754839897,2240435,FORTH-USD
7/2/2022 0:00,3.917501926,2.790699959,3.917501926,4.973415852,2.738167048,109639986,FORTH-USD
7/3/2022 0:00,3.379580021,3.9131639,3.379580021,4.596899986,3.360660076,53727725,FORTH-USD
7/4/2022 0:00,3.313751936,3.376780987,3.313751936,3.38837409,3.259032965,7990193,FORTH-USD
7/5/2022 0:00,3.25247097,3.316220999,3.25247097,3.446075916,3.1809659,7241149,FORTH-USD
7/6/2022 0:00,3.408097029,3.251987934,3.408097029,4.267518044,3.214580059,41223110,FORTH-USD
7/7/2022 0:00,3.520113945,3.408076048,3.520113945,3.591151953,3.338557959,9574781,FORTH-USD
7/8/2022 0:00,3.56133008,3.521801949,3.56133008,3.829883099,3.435965061,8625089,FORTH-USD
7/9/2022 0:00,3.576389074,3.548057079,3.576389074,3.760968924,3.508707047,6169534,FORTH-USD
7/10/2022 0:00,3.283725977,3.576859951,3.283725977,3.580641985,3.239104986,4258532,FORTH-USD
7/11/2022 0:00,3.594597101,3.284132004,3.594597101,3.996871948,3.219711065,18208713,FORTH-USD
7/12/2022 0:00,3.383534908,3.603440046,3.383534908,3.89083004,3.350498915,20667587,FORTH-USD
7/13/2022 0:00,3.491225958,3.383292913,3.491225958,3.615140915,3.193665981,7407215,FORTH-USD
7/14/2022 0:00,3.486624002,3.491991043,3.486624002,3.547255993,3.276916027,5559060,FORTH-USD
7/15/2022 0:00,3.526335955,3.486574888,3.526335955,3.576142073,3.413233995,3503001,FORTH-USD
7/16/2022 0:00,3.565951109,3.526159048,3.565951109,3.632745028,3.445180893,4667087,FORTH-USD
7/17/2022 0:00,3.577711105,3.565520048,3.577711105,3.744961023,3.490919113,6384795,FORTH-USD
7/18/2022 0:00,3.644953012,3.577907085,3.644953012,3.748296022,3.546124935,5019141,FORTH-USD
7/19/2022 0:00,3.66247201,3.643476009,3.66247201,3.704732895,3.560930967,3710598,FORTH-USD
7/20/2022 0:00,3.479757071,3.660725117,3.479757071,3.904809952,3.458600998,6861181,FORTH-USD
7/21/2022 0:00,3.561515093,3.480674982,3.561515093,3.573810101,3.376069069,3290002,FORTH-USD
7/22/2022 0:00,3.442220926,3.562948942,3.442220926,3.655498981,3.42275691,2397062,FORTH-USD
7/23/2022 0:00,3.583683968,3.441586971,3.583683968,3.658762932,3.431035995,3444371,FORTH-USD
7/24/2022 0:00,3.549340963,3.583151102,3.549340963,3.871211052,3.548715115,5919803,FORTH-USD
7/25/2022 0:00,3.434838057,3.548913002,3.434838057,3.561239004,3.43049407,1881337,FORTH-USD
7/26/2022 0:00,3.419651031,3.434748888,3.419651031,3.462214947,3.362473965,1247347,FORTH-USD
7/27/2022 0:00,3.618321896,3.420825005,3.618321896,3.635021925,3.420825005,3275103,FORTH-USD
7/28/2022 0:00,3.783778906,3.618859053,3.783778906,3.870628119,3.573519945,7147334,FORTH-USD
7/29/2022 0:00,7.411645889,3.779113054,7.411645889,11.21480274,3.752784967,355916961,FORTH-USD
7/30/2022 0:00,5.810906887,7.407897949,5.810906887,10.00998306,5.511323929,220594324,FORTH-USD
7/31/2022 0:00,5.610858917,5.805129051,5.610858917,6.44422102,5.533047199,42224595,FORTH-USD
8/1/2022 0:00,5.46735096,5.611492157,5.46735096,5.805939198,5.150858879,16143929,FORTH-USD
8/2/2022 0:00,6.181732178,5.463047028,6.181732178,6.393782139,5.149099827,45701340,FORTH-USD
8/3/2022 0:00,5.564424038,6.179325104,5.564424038,6.43955183,5.523149967,19024673,FORTH-USD
8/4/2022 0:00,5.43027401,5.565449238,5.43027401,5.867019176,5.281466961,8351339,FORTH-USD
8/5/2022 0:00,5.496008873,5.429014206,5.496008873,5.696279049,5.315248013,9972976,FORTH-USD
8/6/2022 0:00,5.678765774,5.49706316,5.678765774,6.248268127,5.447591782,24476289,FORTH-USD
8/7/2022 0:00,5.63819313,5.680678844,5.63819313,5.781583786,5.610237122,4619697,FORTH-USD
8/8/2022 0:00,5.664905071,5.637174129,5.664905071,5.805820942,5.621350765,5333485,FORTH-USD
8/9/2022 0:00,5.460732937,5.654168129,5.460732937,5.700565815,5.341331005,5396459,FORTH-USD
8/10/2022 0:00,5.620927811,5.461017132,5.620927811,5.728222847,5.382894993,6800595,FORTH-USD
8/11/2022 0:00,5.511638165,5.621581078,5.511638165,5.780045986,5.452478886,6650349,FORTH-USD
8/12/2022 0:00,5.769611835,5.507089138,5.769611835,6.00005579,5.485301018,7850066,FORTH-USD
8/13/2022 0:00,5.856609821,5.769927979,5.856609821,6.621623993,5.651083946,30587932,FORTH-USD
8/14/2022 0:00,5.643555164,5.857659817,5.643555164,5.894050121,5.562432766,7997864,FORTH-USD
8/15/2022 0:00,5.632833958,5.641125202,5.632833958,5.793710232,5.526165009,4948985,FORTH-USD
8/16/2022 0:00,5.670135975,5.625954151,5.670135975,5.766736031,5.565989971,3880849,FORTH-USD
8/17/2022 0:00,5.247378826,5.668674946,5.247378826,5.726175785,5.184474945,5158585,FORTH-USD
8/18/2022 0:00,5.164445877,5.225599766,5.164445877,5.557854176,5.126253128,5010441,FORTH-USD
8/19/2022 0:00,4.454140186,5.164392948,4.454140186,5.177568913,4.395870209,6007254,FORTH-USD
8/20/2022 0:00,4.701152802,4.452406883,4.701152802,5.237874031,4.43023777,15733368,FORTH-USD
8/21/2022 0:00,4.733868122,4.694489956,4.733868122,4.919663906,4.667967796,4213888,FORTH-USD
8/22/2022 0:00,4.699801922,4.731134892,4.699801922,4.873479843,4.57097578,8348238,FORTH-USD
8/23/2022 0:00,5.234832764,4.699779987,5.234832764,6.372375965,4.699484825,95776643,FORTH-USD
8/24/2022 0:00,5.023128033,5.233963013,5.023128033,5.735569954,4.940025806,30247671,FORTH-USD
8/25/2022 0:00,5.185480118,5.02253294,5.185480118,5.775988102,5.009058952,20879229,FORTH-USD
8/26/2022 0:00,4.673586845,5.183225155,4.673586845,5.18661499,4.627274036,10861538,FORTH-USD
8/27/2022 0:00,4.820243835,4.671815872,4.820243835,5.196300983,4.659105778,16357728,FORTH-USD
8/28/2022 0:00,4.805171013,4.820180893,4.805171013,5.026103973,4.796170235,5814968,FORTH-USD
8/29/2022 0:00,4.945233822,4.80464077,4.945233822,4.999519825,4.80464077,7171755,FORTH-USD
8/30/2022 0:00,4.825949192,4.945463181,4.825949192,5.169889927,4.71317482,7016449,FORTH-USD
8/31/2022 0:00,4.784220219,4.826899052,4.784220219,4.941772938,4.777980804,3262735,FORTH-USD
9/1/2022 0:00,4.768479824,4.784049034,4.768479824,4.812250137,4.59045887,4566014,FORTH-USD
9/2/2022 0:00,4.7615242,4.768124104,4.7615242,5.793343067,4.746940136,31660835,FORTH-USD
9/3/2022 0:00,4.835267067,4.759535789,4.835267067,4.883765221,4.7516222,4067075,FORTH-USD
9/4/2022 0:00,4.84709692,4.835457802,4.84709692,4.892016888,4.766552925,3978303,FORTH-USD
9/5/2022 0:00,4.78836298,4.846016884,4.78836298,4.873084068,4.723828793,3612633,FORTH-USD
9/6/2022 0:00,4.440215111,4.789785862,4.440215111,4.839519978,4.440215111,6097457,FORTH-USD
9/7/2022 0:00,4.572408199,4.439939022,4.572408199,4.630533218,4.288633823,5823388,FORTH-USD
9/8/2022 0:00,4.719401836,4.569952965,4.719401836,5.235788822,4.521690845,25252434,FORTH-USD
9/9/2022 0:00,4.903143883,4.723165035,4.903143883,4.980220795,4.698469162,11158762,FORTH-USD
9/10/2022 0:00,4.943560123,4.90207386,4.943560123,5.034922123,4.870578766,4884353,FORTH-USD
9/11/2022 0:00,4.956030846,4.942361832,4.956030846,5.423524857,4.910015106,16642465,FORTH-USD
9/12/2022 0:00,4.764951229,4.956123829,4.764951229,5.036798,4.67918396,7243521,FORTH-USD
9/13/2022 0:00,4.669119835,4.767574787,4.669119835,4.867742062,4.604531765,4395388,FORTH-USD
9/14/2022 0:00,4.684421062,4.664241791,4.684421062,4.778752804,4.571342945,3848862,FORTH-USD
9/15/2022 0:00,4.638506889,4.684114933,4.638506889,4.867194176,4.587156773,3985377,FORTH-USD
9/16/2022 0:00,4.617383003,4.638246059,4.617383003,4.706752777,4.561299801,2041975,FORTH-USD
9/17/2022 0:00,4.849005222,4.61562109,4.849005222,4.849005222,4.61562109,3680260,FORTH-USD
9/18/2022 0:00,4.667080879,4.849575043,4.667080879,5.69367981,4.60582304,20206785,FORTH-USD
9/19/2022 0:00,4.698283195,4.666124821,4.698283195,4.767638206,4.522559166,5366927,FORTH-USD
9/20/2022 0:00,4.597248077,4.697254181,4.597248077,4.728839874,4.557995796,3123765,FORTH-USD
9/21/2022 0:00,4.554956913,4.597959995,4.554956913,4.707603931,4.514888763,4538078,FORTH-USD
9/22/2022 0:00,4.732010841,4.550056934,4.732010841,4.769915104,4.537432194,3295617,FORTH-USD
9/23/2022 0:00,4.743598938,4.731891155,4.743598938,4.861464024,4.623038769,3220871,FORTH-USD
9/24/2022 0:00,4.773544788,4.74342823,4.773544788,4.813079834,4.703292847,2464893,FORTH-USD
9/25/2022 0:00,4.642979145,4.773793221,4.642979145,4.780516148,4.628757,2438129,FORTH-USD
9/26/2022 0:00,4.691432953,4.642082214,4.691432953,4.761129856,4.64200592,2468160,FORTH-USD
9/27/2022 0:00,4.699701786,4.689033031,4.699701786,4.798377037,4.65551281,2571644,FORTH-USD
9/28/2022 8:57,4.575419426,4.70279789,4.575419426,4.721867561,4.559652805,2825467,FORTH-USD
