timestamp,adjclose,close,low,high,open,volume,Symbol
6/21/2021 0:00,0.152285993,0.152285993,0.148469999,0.187856004,0.187623993,406934,WEMIX-USD
6/22/2021 0:00,0.142919004,0.142919004,0.127541006,0.157939002,0.152291998,362021,WEMIX-USD
6/23/2021 0:00,0.154235005,0.154235005,0.141172007,0.160916999,0.142920002,270410,WEMIX-USD
6/24/2021 0:00,0.182016,0.182016,0.153659999,0.190275997,0.158794001,524509,WEMIX-USD
6/25/2021 0:00,0.163222,0.163222,0.162955999,0.185146004,0.182016,328103,WEMIX-USD
6/26/2021 0:00,0.162341997,0.162341997,0.152578995,0.167744994,0.163222998,229098,WEMIX-USD
6/27/2021 0:00,0.169433996,0.169433996,0.158703998,0.181577995,0.162341997,304911,WEMIX-USD
6/28/2021 0:00,0.178758994,0.178758994,0.166906998,0.179560006,0.169434994,360822,WEMIX-USD
6/29/2021 0:00,0.199290007,0.199290007,0.177784994,0.208087996,0.178762004,648031,WEMIX-USD
6/30/2021 0:00,0.186637998,0.186637998,0.176844001,0.199291006,0.199266002,360029,WEMIX-USD
7/1/2021 0:00,0.181584999,0.181584999,0.175219998,0.191422999,0.186649993,285170,WEMIX-USD
7/2/2021 0:00,0.182179004,0.182179004,0.173078999,0.183950007,0.183346003,320803,WEMIX-USD
7/3/2021 0:00,0.183337003,0.183337003,0.177846998,0.188458994,0.182179004,207395,WEMIX-USD
7/4/2021 0:00,0.193231001,0.193231001,0.183070004,0.196235999,0.183336005,317265,WEMIX-USD
7/5/2021 0:00,0.198129997,0.198129997,0.187667996,0.233574003,0.193231001,22064479,WEMIX-USD
7/6/2021 0:00,0.202349007,0.202349007,0.194317997,0.214854002,0.197329,30336722,WEMIX-USD
7/7/2021 0:00,0.199461997,0.199461997,0.196263999,0.211113006,0.202260002,31068542,WEMIX-USD
7/8/2021 0:00,0.179471999,0.179471999,0.177019,0.201222003,0.199039996,916850,WEMIX-USD
7/9/2021 0:00,0.176372007,0.176372007,0.171606004,0.181933999,0.179703996,577073,WEMIX-USD
7/10/2021 0:00,0.170001999,0.170001999,0.169477999,0.183356002,0.177245006,364887,WEMIX-USD
7/11/2021 0:00,0.169496998,0.169496998,0.167645007,0.174977005,0.170001999,322774,WEMIX-USD
7/12/2021 0:00,0.170022994,0.170022994,0.165380999,0.173495993,0.169409007,444574,WEMIX-USD
7/13/2021 0:00,0.161764994,0.161764994,0.158869997,0.172264993,0.170110002,404085,WEMIX-USD
7/14/2021 0:00,0.160784006,0.160784006,0.150775999,0.164734006,0.159759998,577428,WEMIX-USD
7/15/2021 0:00,0.164744005,0.164744005,0.160362005,0.195364997,0.160959005,1423962,WEMIX-USD
7/16/2021 0:00,0.161051005,0.161051005,0.161051005,0.172020003,0.165636003,522271,WEMIX-USD
7/17/2021 0:00,0.159306005,0.159306005,0.158341005,0.167177007,0.160877004,270948,WEMIX-USD
7/18/2021 0:00,0.163675994,0.163675994,0.157730997,0.171553001,0.159306005,374537,WEMIX-USD
7/19/2021 0:00,0.156204998,0.156204998,0.152262002,0.181830004,0.163675994,514567,WEMIX-USD
7/20/2021 0:00,0.152463004,0.152463004,0.145779997,0.160361007,0.155598998,446225,WEMIX-USD
7/21/2021 0:00,0.162656993,0.162656993,0.150149003,0.168854997,0.152463004,551355,WEMIX-USD
7/22/2021 0:00,0.159895003,0.159895003,0.158656001,0.165013999,0.162663996,267834,WEMIX-USD
7/23/2021 0:00,0.166656002,0.166656002,0.159880996,0.170681,0.159899995,332727,WEMIX-USD
7/24/2021 0:00,0.170386001,0.170386001,0.165004,0.172729,0.166656002,497786,WEMIX-USD
7/25/2021 0:00,0.171865001,0.171865001,0.166219994,0.172380999,0.170386001,293514,WEMIX-USD
7/26/2021 0:00,0.171678007,0.171678007,0.169859007,0.189770997,0.171865001,727337,WEMIX-USD
7/27/2021 0:00,0.177571997,0.177571997,0.163917005,0.186488003,0.171693996,477215,WEMIX-USD
7/28/2021 0:00,0.179061994,0.179061994,0.173869997,0.185132995,0.177571997,352442,WEMIX-USD
7/29/2021 0:00,0.196085006,0.196085006,0.173121005,0.198448002,0.179070994,601346,WEMIX-USD
7/30/2021 0:00,0.217112005,0.217112005,0.192264006,0.221365005,0.197791994,1421634,WEMIX-USD
7/31/2021 0:00,0.241152003,0.241152003,0.213552997,0.241152003,0.217024997,786933,WEMIX-USD
8/1/2021 0:00,0.228305995,0.228305995,0.226657003,0.249224007,0.241760001,804350,WEMIX-USD
8/2/2021 0:00,0.219549999,0.219549999,0.216405004,0.229212999,0.228305995,512501,WEMIX-USD
8/3/2021 0:00,0.209552005,0.209552005,0.196649998,0.221871004,0.219548002,745611,WEMIX-USD
8/4/2021 0:00,0.227055997,0.227055997,0.206762999,0.227590993,0.209386006,624858,WEMIX-USD
8/5/2021 0:00,0.215250999,0.215250999,0.206851006,0.230417997,0.227060005,654752,WEMIX-USD
8/6/2021 0:00,0.236488998,0.236488998,0.213387996,0.254767001,0.215256006,759668,WEMIX-USD
8/7/2021 0:00,0.246913999,0.246913999,0.236444995,0.270520002,0.236488,1315411,WEMIX-USD
8/8/2021 0:00,0.237448007,0.237448007,0.235703006,0.254676998,0.246913999,706286,WEMIX-USD
8/9/2021 0:00,0.241519004,0.241519004,0.232183993,0.247358993,0.238146007,578323,WEMIX-USD
8/10/2021 0:00,0.252310991,0.252310991,0.234843999,0.259568006,0.241501004,735761,WEMIX-USD
8/11/2021 0:00,0.293938011,0.293938011,0.252276003,0.311423987,0.252326012,2117461,WEMIX-USD
8/12/2021 0:00,0.374868989,0.374868989,0.289754987,0.37717101,0.296373993,4669146,WEMIX-USD
8/13/2021 0:00,0.497251987,0.497251987,0.37489,0.541983008,0.37489,11023840,WEMIX-USD
8/14/2021 0:00,0.453891009,0.453891009,0.415179998,0.529941976,0.497251987,4653182,WEMIX-USD
8/15/2021 0:00,0.457495004,0.457495004,0.430059999,0.467388004,0.455094993,1981445,WEMIX-USD
8/16/2021 0:00,0.539502978,0.539502978,0.442737013,0.594962001,0.457495004,5688164,WEMIX-USD
8/17/2021 0:00,0.504902005,0.504902005,0.497180998,0.611976981,0.533290029,9617290,WEMIX-USD
8/18/2021 0:00,0.587526977,0.587526977,0.484317988,0.59760797,0.509571016,5056762,WEMIX-USD
8/19/2021 0:00,0.581947982,0.581947982,0.526242971,0.591704011,0.591114998,4135315,WEMIX-USD
8/20/2021 0:00,0.573046029,0.573046029,0.55596602,0.596195996,0.584011972,3124856,WEMIX-USD
8/21/2021 0:00,0.559756994,0.559756994,0.553130984,0.577807009,0.571685016,1729967,WEMIX-USD
8/22/2021 0:00,0.612617016,0.612617016,0.543251991,0.643135011,0.55746001,3644965,WEMIX-USD
8/23/2021 0:00,0.642170012,0.642170012,0.605508029,0.65633899,0.612617016,4497989,WEMIX-USD
8/24/2021 0:00,0.538534999,0.538534999,0.532379985,0.649703026,0.642170012,4322125,WEMIX-USD
8/25/2021 0:00,0.58713001,0.58713001,0.502686977,0.592548013,0.536817014,3951795,WEMIX-USD
8/26/2021 0:00,0.569678009,0.569678009,0.549606979,0.668929994,0.587203979,9946643,WEMIX-USD
8/27/2021 0:00,0.570737004,0.570737004,0.526416004,0.608681023,0.56950599,5165625,WEMIX-USD
8/28/2021 0:00,0.539413989,0.539413989,0.519198,0.585186005,0.567812026,3344980,WEMIX-USD
8/29/2021 0:00,0.555667996,0.555667996,0.510941029,0.563526988,0.538984001,3012812,WEMIX-USD
8/30/2021 0:00,0.562353015,0.562353015,0.529955029,0.639518023,0.55497998,9993180,WEMIX-USD
8/31/2021 0:00,0.561470985,0.561470985,0.545493007,0.587747991,0.56595403,3930772,WEMIX-USD
9/1/2021 0:00,0.644037008,0.644037008,0.552546024,0.644123971,0.560600996,4895048,WEMIX-USD
9/2/2021 0:00,0.603537023,0.603537023,0.59275198,0.641875029,0.641875029,4167413,WEMIX-USD
9/3/2021 0:00,0.696336985,0.696336985,0.592624009,0.839417994,0.603477001,21558826,WEMIX-USD
9/4/2021 0:00,0.840768993,0.840768993,0.693754971,0.857312977,0.695088983,8390900,WEMIX-USD
9/5/2021 0:00,1.061956048,1.061956048,0.814908981,1.061956048,0.843632996,18074770,WEMIX-USD
9/6/2021 0:00,1.197325945,1.197325945,0.977508008,1.205382943,1.058550954,15485793,WEMIX-USD
9/7/2021 0:00,1.266044974,1.266044974,0.861364007,1.605286002,1.19777298,80315108,WEMIX-USD
9/8/2021 0:00,1.208408952,1.208408952,0.988461971,1.332304001,1.275416017,35020154,WEMIX-USD
9/9/2021 0:00,1.241302013,1.241302013,1.138087988,1.457434058,1.248522997,34434802,WEMIX-USD
9/10/2021 0:00,1.14546597,1.14546597,1.078652024,1.278833032,1.252038956,20957194,WEMIX-USD
9/11/2021 0:00,1.191812038,1.191812038,1.120615959,1.282663941,1.162544012,13243612,WEMIX-USD
9/12/2021 0:00,1.199620008,1.199620008,1.169913054,1.269557953,1.191800952,9878620,WEMIX-USD
9/13/2021 0:00,1.088966966,1.088966966,1.06675303,1.212532043,1.198114991,16004037,WEMIX-USD
9/14/2021 0:00,1.248239994,1.248239994,1.087721944,1.256682992,1.095860004,18563589,WEMIX-USD
9/15/2021 0:00,1.243909955,1.243909955,1.198140979,1.257565022,1.249744058,12159798,WEMIX-USD
9/16/2021 0:00,1.560142994,1.560142994,1.222419977,1.629909039,1.243826032,35779989,WEMIX-USD
9/17/2021 0:00,1.699471951,1.699471951,1.543166041,1.815520048,1.554244995,50771799,WEMIX-USD
9/18/2021 0:00,2.959225893,2.959225893,1.686522961,3.01789093,1.702051044,121053293,WEMIX-USD
9/19/2021 0:00,2.385535002,2.385535002,2.385535002,2.941714048,2.932708979,118564696,WEMIX-USD
9/20/2021 0:00,1.82713604,1.82713604,1.679841042,2.520519018,2.423155069,156846614,WEMIX-USD
9/21/2021 0:00,1.796772003,1.796772003,1.647040963,2.239753962,1.824409008,76807389,WEMIX-USD
9/22/2021 0:00,2.185417891,2.185417891,1.753749967,2.238945007,1.797585964,53687034,WEMIX-USD
9/23/2021 0:00,2.10512495,2.10512495,1.963328958,2.184035063,2.168073893,34683523,WEMIX-USD
9/24/2021 0:00,1.882302999,1.882302999,1.756129026,2.160378933,2.111696005,45463026,WEMIX-USD
9/25/2021 0:00,1.794384003,1.794384003,1.777169943,1.920922041,1.888779044,20746783,WEMIX-USD
9/26/2021 0:00,1.49369204,1.49369204,1.403066993,1.810508966,1.795137048,59657779,WEMIX-USD
9/27/2021 0:00,1.022959948,1.022959948,1.013262033,1.541839004,1.486410975,62443733,WEMIX-USD
9/28/2021 0:00,1.202021956,1.202021956,0.998196006,1.42137897,1.01798296,75888549,WEMIX-USD
9/29/2021 0:00,1.297770977,1.297770977,1.188817978,1.378201962,1.20201695,27551358,WEMIX-USD
9/30/2021 0:00,1.266003013,1.266003013,1.22023201,1.315713048,1.302541018,27412818,WEMIX-USD
10/1/2021 0:00,2.053189039,2.053189039,1.263743043,2.107848883,1.263743043,95619652,WEMIX-USD
10/2/2021 0:00,1.724570036,1.724570036,1.635512948,2.063071012,2.053985119,73520136,WEMIX-USD
10/3/2021 0:00,1.967921019,1.967921019,1.680441022,1.975523949,1.723788023,46728651,WEMIX-USD
10/4/2021 0:00,1.956959963,1.956959963,1.853626013,2.060398102,1.975916982,53134611,WEMIX-USD
10/5/2021 0:00,1.854576945,1.854576945,1.841297984,2.133810043,1.969946027,43750733,WEMIX-USD
10/6/2021 0:00,1.866989017,1.866989017,1.677714944,1.945631027,1.855365992,34909539,WEMIX-USD
10/7/2021 0:00,1.871250033,1.871250033,1.804188967,1.912050009,1.868741989,16789607,WEMIX-USD
10/8/2021 0:00,1.73763597,1.73763597,1.731222034,1.889366984,1.87410295,16207478,WEMIX-USD
10/9/2021 0:00,1.728219032,1.728219032,1.531756997,1.762748957,1.733744979,26633260,WEMIX-USD
10/10/2021 0:00,1.555016994,1.555016994,1.541996956,1.723592043,1.723592043,13893027,WEMIX-USD
10/11/2021 0:00,1.506343007,1.506343007,1.434093952,1.59307301,1.554929018,17096958,WEMIX-USD
10/12/2021 0:00,1.640323043,1.640323043,1.394410968,1.780801058,1.492336988,32401438,WEMIX-USD
10/13/2021 0:00,1.612645984,1.612645984,1.580736041,1.659775019,1.639492989,11782216,WEMIX-USD
10/14/2021 0:00,1.907735944,1.907735944,1.608659029,1.911278963,1.613338947,35839313,WEMIX-USD
10/15/2021 0:00,1.71805203,1.71805203,1.708430052,1.902019978,1.90063405,26711539,WEMIX-USD
10/16/2021 0:00,1.705754995,1.705754995,1.66980803,1.774077058,1.71498704,14585107,WEMIX-USD
10/17/2021 0:00,1.779873013,1.779873013,1.688408017,1.828212023,1.706390977,14109107,WEMIX-USD
10/18/2021 0:00,1.789484024,1.789484024,1.717316031,1.813637972,1.779870987,14727233,WEMIX-USD
10/19/2021 0:00,1.95578599,1.95578599,1.780853033,1.988970041,1.788737059,29396897,WEMIX-USD
10/20/2021 0:00,2.070288897,2.070288897,1.906502962,2.071521997,1.952921987,26110346,WEMIX-USD
10/21/2021 0:00,2.489238977,2.489238977,2.07192111,2.609148979,2.07192111,64526774,WEMIX-USD
10/22/2021 0:00,2.620018005,2.620018005,2.333775043,2.790406942,2.508547068,65814173,WEMIX-USD
10/23/2021 0:00,2.564268112,2.564268112,2.504869938,2.652638912,2.620018005,20293544,WEMIX-USD
10/24/2021 0:00,2.723479033,2.723479033,2.376317978,2.851449966,2.5666821,34919348,WEMIX-USD
10/25/2021 0:00,3.624095917,3.624095917,2.632169008,3.636132002,2.728370905,94402571,WEMIX-USD
10/26/2021 0:00,4.024041176,4.024041176,3.491956949,4.232419014,3.615861893,113841912,WEMIX-USD
10/27/2021 0:00,4.181899071,4.181899071,3.249550104,4.570107937,4.012343884,178179348,WEMIX-USD
10/28/2021 0:00,4.901483059,4.901483059,3.858664989,4.913360119,4.150030136,102892865,WEMIX-USD
10/29/2021 0:00,6.749825001,6.749825001,4.792934895,6.799238205,4.880243778,335674734,WEMIX-USD
10/30/2021 0:00,6.312795162,6.312795162,5.952858925,6.788229942,6.766159058,145551776,WEMIX-USD
10/31/2021 0:00,6.487277985,6.487277985,5.607964039,6.763309002,6.320881844,115645772,WEMIX-USD
11/1/2021 0:00,6.364550114,6.364550114,6.009202003,6.599125862,6.483310223,63436799,WEMIX-USD
11/2/2021 0:00,5.761427879,5.761427879,4.940855026,6.37050581,6.368441105,113352812,WEMIX-USD
11/3/2021 0:00,5.957696915,5.957696915,5.681337833,6.324411869,5.729850769,79818646,WEMIX-USD
11/4/2021 0:00,5.642140865,5.642140865,5.100419998,5.991786003,5.968486786,75827171,WEMIX-USD
11/5/2021 0:00,5.632511139,5.632511139,5.353312016,5.976913929,5.621979237,53979450,WEMIX-USD
11/6/2021 0:00,5.582715034,5.582715034,5.394295216,5.649634838,5.632518768,29007468,WEMIX-USD
11/7/2021 0:00,6.228794098,6.228794098,5.503419876,6.289896965,5.583808899,64202848,WEMIX-USD
11/8/2021 0:00,6.033335209,6.033335209,5.971773148,6.272684097,6.248754978,43483317,WEMIX-USD
11/9/2021 0:00,6.25313282,6.25313282,5.841561794,6.260608196,6.04651022,43787198,WEMIX-USD
11/10/2021 0:00,7.452449799,7.452449799,6.029693127,8.157542229,6.241394043,234394044,WEMIX-USD
11/11/2021 0:00,7.565351009,7.565351009,6.896565914,8.165581703,7.464487076,133962549,WEMIX-USD
11/12/2021 0:00,7.114467144,7.114467144,7.088252068,7.630435944,7.526278973,57735955,WEMIX-USD
11/13/2021 0:00,7.682970047,7.682970047,6.838589191,7.682970047,7.136355877,58364758,WEMIX-USD
11/14/2021 0:00,12.02486992,12.02486992,7.684691906,12.14353561,7.684815884,231682398,WEMIX-USD
11/15/2021 0:00,14.87146282,14.87146282,11.93965912,15.90065289,12.14364624,361580401,WEMIX-USD
11/16/2021 0:00,13.51193905,13.51193905,10.81156731,15.71891499,14.97355938,303256597,WEMIX-USD
11/17/2021 0:00,17.72424126,17.72424126,12.48684502,18.83608246,13.53892136,256663239,WEMIX-USD
11/18/2021 0:00,14.90787029,14.90787029,13.47189045,17.84662437,17.75554466,239927929,WEMIX-USD
11/19/2021 0:00,17.58996201,17.58996201,14.41193485,18.2469101,14.8410244,189584886,WEMIX-USD
11/20/2021 0:00,19.6210041,19.6210041,17.34269524,19.94627571,17.62257385,139355219,WEMIX-USD
11/21/2021 0:00,24.20326233,24.20326233,19.47963524,24.67793083,19.59806061,346107930,WEMIX-USD
11/22/2021 0:00,21.24615288,21.24615288,19.67357254,24.50299454,24.28190804,315075627,WEMIX-USD
11/23/2021 0:00,21.15169144,21.15169144,16.58049583,23.63597107,21.0626297,440307154,WEMIX-USD
11/24/2021 0:00,19.63825798,19.63825798,18.6364212,22.05784607,21.15128517,419007488,WEMIX-USD
11/25/2021 0:00,17.35435295,17.35435295,14.43551064,19.3989048,19.33641434,250890592,WEMIX-USD
11/26/2021 0:00,15.57767868,15.57767868,14.80939579,18.83462524,18.83462524,237142344,WEMIX-USD
11/27/2021 0:00,17.03400612,17.03400612,14.67650414,17.42285728,15.58352184,114680922,WEMIX-USD
11/28/2021 0:00,16.5945282,16.5945282,14.67440319,17.12167549,17.02776909,110981917,WEMIX-USD
11/29/2021 0:00,19.16460037,19.16460037,16.53142738,19.98389435,16.60245132,225250517,WEMIX-USD
11/30/2021 0:00,16.69527817,16.69527817,16.48722649,19.26925278,19.15893555,161080966,WEMIX-USD
12/1/2021 0:00,15.55973911,15.55973911,15.07711792,17.01166725,16.71092415,88910632,WEMIX-USD
12/2/2021 0:00,14.17789745,14.17789745,10.5402174,15.66895294,15.5590353,244183239,WEMIX-USD
12/3/2021 0:00,13.15006733,13.15006733,12.17465019,15.79021835,14.242589,155077123,WEMIX-USD
12/4/2021 0:00,11.79262066,11.79262066,9.732146263,13.20462894,13.1259594,275258767,WEMIX-USD
12/5/2021 0:00,10.77395439,10.77395439,10.16554928,12.9779768,11.78836155,111372839,WEMIX-USD
12/6/2021 0:00,10.66008091,10.66008091,8.07505703,10.89903831,10.72657394,263172480,WEMIX-USD
12/7/2021 0:00,9.69174099,9.69174099,8.929121971,10.73318577,10.61927223,129056390,WEMIX-USD
12/8/2021 0:00,12.67854881,12.67854881,9.567881584,13.08777809,9.683320999,162374327,WEMIX-USD
12/9/2021 0:00,10.29452133,10.29452133,10.29452133,12.93072128,12.66069698,123971752,WEMIX-USD
12/10/2021 0:00,9.83016777,9.83016777,9.794593811,11.42357731,10.24578381,103924227,WEMIX-USD
12/11/2021 0:00,10.1802063,10.1802063,9.662976265,10.9863739,9.823993683,41900551,WEMIX-USD
12/12/2021 0:00,9.612202644,9.612202644,9.612202644,10.26067066,10.192173,46593632,WEMIX-USD
12/13/2021 0:00,8.351589203,8.351589203,8.125720978,10.12050629,9.620497704,105196095,WEMIX-USD
12/14/2021 0:00,8.99048233,8.99048233,8.290211678,9.741038322,8.327162743,93684051,WEMIX-USD
12/15/2021 0:00,9.523453712,9.523453712,7.854056835,10.26397038,8.992635727,95293756,WEMIX-USD
12/16/2021 0:00,9.053983688,9.053983688,8.958823204,10.21592331,9.513694763,71015040,WEMIX-USD
12/17/2021 0:00,9.316745758,9.316745758,8.504162788,9.791657448,9.055451393,49265244,WEMIX-USD
12/18/2021 0:00,9.203763962,9.203763962,8.670049667,9.659611702,9.2849226,31262833,WEMIX-USD
12/19/2021 0:00,8.574591637,8.574591637,8.415037155,9.295369148,9.211403847,31500087,WEMIX-USD
12/20/2021 0:00,8.794805527,8.794805527,8.00026226,8.969923019,8.615373611,56242891,WEMIX-USD
12/21/2021 0:00,9.922289848,9.922289848,8.514752388,10.02911758,8.793791771,69902200,WEMIX-USD
12/22/2021 0:00,11.38300705,11.38300705,9.795052528,11.80434418,9.923453331,133929307,WEMIX-USD
12/23/2021 0:00,11.42276287,11.42276287,10.60712242,11.70715332,11.3862133,86262503,WEMIX-USD
12/24/2021 0:00,10.03316689,10.03316689,10.02669907,11.90483379,11.42690182,73422624,WEMIX-USD
12/25/2021 0:00,10.86195946,10.86195946,9.984897614,11.04308605,10.00925064,45952099,WEMIX-USD
12/26/2021 0:00,10.93418598,10.93418598,10.32852459,11.04939079,10.86199379,32317011,WEMIX-USD
12/27/2021 0:00,10.81904697,10.81904697,10.41727161,11.04596615,10.94823265,32933519,WEMIX-USD
12/28/2021 0:00,10.5228548,10.5228548,10.49916935,10.93860435,10.83814526,32389590,WEMIX-USD
12/29/2021 0:00,10.72344208,10.72344208,10.40062141,11.61066818,10.53873444,63140242,WEMIX-USD
12/30/2021 0:00,9.778568268,9.778568268,9.61704731,10.73836899,10.70709896,47300251,WEMIX-USD
12/31/2021 0:00,9.503296852,9.503296852,9.156123161,10.0614624,9.77247715,61328449,WEMIX-USD
1/1/2022 0:00,10.01073647,10.01073647,9.48182106,10.01073647,9.502387047,17239726,WEMIX-USD
1/2/2022 0:00,10.33639812,10.33639812,9.842885971,10.4387989,10.00951862,23634373,WEMIX-USD
1/3/2022 0:00,9.520745277,9.520745277,9.435317039,10.40149021,10.33659172,32824862,WEMIX-USD
1/4/2022 0:00,9.153183937,9.153183937,9.125369072,9.581586838,9.488201141,42086550,WEMIX-USD
1/5/2022 0:00,8.282759666,8.282759666,8.017706871,9.541904449,9.155049324,69584114,WEMIX-USD
1/6/2022 0:00,7.950233936,7.950233936,7.387965202,8.527237892,8.280421257,119841371,WEMIX-USD
1/7/2022 0:00,6.510406017,6.510406017,6.506475925,8.063988686,7.95278883,106198749,WEMIX-USD
1/8/2022 0:00,6.321606159,6.321606159,5.963794231,6.75988102,6.510369778,100672311,WEMIX-USD
1/9/2022 0:00,5.664377213,5.664377213,5.123991013,6.472595215,6.320081234,98457356,WEMIX-USD
1/10/2022 0:00,4.946174145,4.946174145,3.969474077,5.905927181,5.660418034,288296987,WEMIX-USD
1/11/2022 0:00,7.13436985,7.13436985,4.572906971,9.54916954,4.946307182,1265295260,WEMIX-USD
1/12/2022 0:00,7.951171875,7.951171875,6.929186821,8.52959919,7.130942822,1151392063,WEMIX-USD
1/13/2022 0:00,6.814754963,6.814754963,6.720458984,7.992732048,7.950503826,349373085,WEMIX-USD
1/14/2022 0:00,6.686542034,6.686542034,6.261069775,7.001647949,6.853438854,287284755,WEMIX-USD
1/15/2022 0:00,6.441427231,6.441427231,6.399627209,6.709292889,6.69299221,68320079,WEMIX-USD
1/16/2022 0:00,6.032645226,6.032645226,6.000733852,6.442669868,6.442669868,94841619,WEMIX-USD
1/17/2022 0:00,6.227889061,6.227889061,5.900319099,6.481181145,6.031608105,180694369,WEMIX-USD
1/18/2022 0:00,5.791766167,5.791766167,5.567062855,6.227006912,6.227006912,152426254,WEMIX-USD
1/19/2022 0:00,5.336763859,5.336763859,5.177020073,5.87390995,5.796607018,108477325,WEMIX-USD
1/20/2022 0:00,5.108102798,5.108102798,5.100224018,5.686375141,5.34276104,76791077,WEMIX-USD
1/21/2022 0:00,4.444780827,4.444780827,4.400173187,5.370578766,5.112217903,98880081,WEMIX-USD
1/22/2022 0:00,4.167521,4.167521,3.650017977,4.471466064,4.448737144,108076779,WEMIX-USD
1/23/2022 0:00,4.823797226,4.823797226,4.177075863,4.897277832,4.177075863,180452097,WEMIX-USD
1/24/2022 0:00,4.866868973,4.866868973,4.105879784,4.896382809,4.824642181,112067051,WEMIX-USD
1/25/2022 0:00,5.43260479,5.43260479,4.488914967,5.507041931,4.866612911,173961601,WEMIX-USD
1/26/2022 0:00,5.570477962,5.570477962,5.211778164,6.028364182,5.433906078,267436840,WEMIX-USD
1/27/2022 0:00,5.618044853,5.618044853,5.206700802,5.714786053,5.56820488,114307126,WEMIX-USD
1/28/2022 0:00,6.540960789,6.540960789,5.305559158,7.089513779,5.607316017,704960170,WEMIX-USD
1/29/2022 0:00,6.532225132,6.532225132,6.255857944,6.951261044,6.517818928,253747932,WEMIX-USD
1/30/2022 0:00,6.309613228,6.309613228,6.173448086,6.56619978,6.560324192,102928035,WEMIX-USD
1/31/2022 0:00,6.153210163,6.153210163,5.799729824,6.323114872,6.301298141,103214164,WEMIX-USD
2/1/2022 0:00,6.060702801,6.060702801,5.95679903,6.174897194,6.156023979,51043732,WEMIX-USD
2/2/2022 0:00,5.708892822,5.708892822,5.638088226,6.397965908,6.058485031,143313459,WEMIX-USD
2/3/2022 0:00,5.701482773,5.701482773,5.436917782,5.954905033,5.746113777,79468482,WEMIX-USD
2/4/2022 0:00,6.220920086,6.220920086,5.68803215,6.235150814,5.736053944,158933847,WEMIX-USD
2/5/2022 0:00,6.267531872,6.267531872,6.068736076,6.415855885,6.22666502,122363998,WEMIX-USD
2/6/2022 0:00,6.483885765,6.483885765,6.189702034,6.613839149,6.25953722,136000582,WEMIX-USD
2/7/2022 0:00,6.474810123,6.474810123,6.202815056,6.566521168,6.473436832,113381167,WEMIX-USD
